,date,open,high,low,close,volume
6251,2000-11-23,8.826270332888166,8.886052465224525,8.643858784311474,8.70517349243164,7843737293
6252,2000-11-22,8.947366837471318,9.24934263938492,8.826270001560621,8.886052131652832,23303703044
6253,2000-11-21,8.22078561675307,9.007148742675781,8.22078561675307,9.007148742675781,18096719903
6254,2000-11-20,8.764954124601843,8.886050944332036,8.46297836303711,8.46297836303711,15037976854
6255,2000-11-17,8.705172948301819,9.007148742675781,8.462979282527444,9.007148742675781,14010570196
6256,2000-11-16,9.06693087127537,9.188027704162558,8.826269781189007,9.007148742675781,18486114348
6257,2000-11-15,9.309124537049746,9.490002525472592,8.886051909788595,9.007148742675781,21831386370
6258,2000-11-14,8.886052131652832,9.188027933566435,8.826270001560621,8.886052131652832,12967208282
6259,2000-11-13,9.430219845664977,9.551316671473906,9.309123992919922,9.309123992919922,8705826998
6260,2000-11-10,10.034172159543017,10.216583699879537,9.85329319492107,9.974390029907227,19628619174
6261,2000-11-09,9.853293095312065,10.276365725629393,9.853293095312065,10.034172058105469,41137305999
6262,2000-11-08,9.43021986194744,9.853292465209961,9.43021986194744,9.853292465209961,20742406869
6263,2000-11-07,8.826272087914415,9.249344825744629,8.764957367602358,9.249344825744629,22701561868
6264,2000-11-06,8.584076776404014,8.947367303039602,8.403197800989231,8.643858909606934,13993599847
6265,2000-11-03,8.88605139279733,9.128245044480856,8.705172441834108,8.764954566955566,11383183183
6266,2000-11-02,8.341882657917836,8.947366837471318,8.341882657917836,8.886052131652832,15160358726
6267,2000-11-01,8.643859975658893,9.007150547099304,8.584077835083008,8.584077835083008,7040156851
6268,2000-10-31,8.886052131652832,9.007148967563529,8.886052131652832,8.886052131652832,9379171083
6269,2000-10-30,9.188026428222656,9.188026428222656,9.188026428222656,9.188026428222656,106050532
6270,2000-10-27,9.793510437011719,9.793510437011719,9.793510437011719,9.793510437011719,0
6271,2000-10-26,9.793510437011719,9.974389390029913,9.793510437011719,9.793510437011719,12633767062
6272,2000-10-25,9.793510848021251,10.276365601539414,9.793510848021251,10.095486640930176,31110203087
6273,2000-10-24,9.309124008993297,9.853292465209961,9.309124008993297,9.853292465209961,28373327540
6274,2000-10-23,9.249344825744629,9.551319725975091,9.249344825744629,9.249344825744629,18081440266
6275,2000-10-20,9.249344825744629,9.249344825744629,9.066933240897004,9.249344825744629,12630222559
6276,2000-10-19,8.643858909606934,8.82627046082774,8.643858909606934,8.643858909606934,5512514311
6277,2000-10-18,9.309126969968139,9.551319725975091,9.249344825744629,9.249344825744629,17721976070
6278,2000-10-17,9.430220656808535,9.914608001708984,9.309124793647378,9.914608001708984,32038909480
6279,2000-10-16,9.672415733337402,9.672415733337402,9.672415733337402,9.672415733337402,0
6280,2000-10-13,8.462980744315058,9.672415733337402,8.462980744315058,9.672415733337402,30524877499
6281,2000-10-12,9.06693172454834,9.188028568831738,9.06693172454834,9.06693172454834,6988942942
6282,2000-10-11,9.732195854187012,9.732195854187012,9.732195854187012,9.732195854187012,830072691
6283,2000-10-10,10.034172058105469,10.034172058105469,10.034172058105469,10.034172058105469,0
6284,2000-10-09,10.034172058105469,10.034172058105469,10.034172058105469,10.034172058105469,2576657352
6285,2000-10-06,10.034173602224925,10.699440002441408,10.034173602224925,10.699440002441406,17938235686
6286,2000-10-05,10.034172058105469,10.276365725629393,10.034172058105469,10.034172058105469,9036420967
6287,2000-10-04,10.397462844848633,10.397462844848633,10.397462844848633,10.397462844848633,172247871
6288,2000-10-03,11.122508631837551,11.122508631837551,10.397461268076219,10.760751724243164,15256101910
6289,2000-10-02,11.243606789502975,11.666679417658242,11.122509956359863,11.122509956359863,8732152837
6290,2000-09-29,13.722259363464238,13.782040518720297,12.755017280578612,12.755017280578613,10099533916
6291,2000-09-28,13.964454268395182,14.266430109219678,13.662479400634766,13.662479400634766,4051172284
6292,2000-09-27,14.024237886021144,14.387528478899034,13.903141021728516,13.903141021728516,5917321521
6293,2000-09-26,14.145327761493252,14.145327761493252,13.541377287575209,14.02423095703125,5193146266
6294,2000-09-25,13.722261569856235,14.1453332901001,13.541382580132048,14.145333290100098,11109544220
6295,2000-09-22,14.266430109219678,14.387526960734226,13.601164686915613,13.662479400634766,8702733462
6296,2000-09-21,14.447308306491475,14.749284130760888,14.205114616740051,14.568405151367188,9938056009
6297,2000-09-20,14.266428843156893,14.568404657182786,14.085549869898905,14.326210975646973,15332907797
6298,2000-09-19,13.843355932898692,14.266427577083014,13.541380145671635,13.964451789855957,9472280019
6299,2000-09-18,14.145330747061843,14.266427577083014,13.903137087019502,13.964451789855957,6005168617
6300,2000-09-15,14.085545646926386,14.50861817487926,13.903134152569248,14.02423095703125,13777173823
6301,2000-09-14,14.749279208474997,14.931690702832134,14.02423095703125,14.02423095703125,10025155931
6302,2000-09-13,14.931696307083605,15.112575294001033,14.50862362034062,14.749284744262695,7762430055
6303,2000-09-12,15.052791595458983,15.052791595458983,15.052791595458983,15.052791595458984,0
6304,2000-09-11,14.749283214210463,15.293452694415503,14.749283214210463,15.052791595458984,6534620855
6305,2000-09-08,15.475864238313514,15.535645396052555,14.931694758108474,15.052791595458984,8254287263
6306,2000-09-07,15.837615816625824,15.837615816625824,15.293447494506836,15.293447494506836,13340509352
6307,2000-09-06,16.866176066863197,17.10683616472754,16.07981300354004,16.07981300354004,13966601717
6308,2000-09-05,16.443105857642994,16.866178512573242,16.139597467731463,16.866178512573242,22090038576
6309,2000-09-04,16.56266729025582,16.623981988067907,15.656740002809906,16.322006225585938,21802692536
6310,2000-09-01,16.683764983975827,16.74507968857469,16.32200803222974,16.381790161132812,8568618120
6311,2000-08-31,16.32201160425302,16.562672748229073,16.2009147442494,16.50288963317871,12606131587
6312,2000-08-30,17.047054570647898,17.168150417682092,16.200909405487916,16.322006225585938,13256123554
6313,2000-08-29,16.683762863378075,17.106835439012112,16.562667018332018,17.047054290771484,8620276340
6314,2000-08-28,16.98727656802955,16.98727656802955,16.683768139030565,16.74508285522461,5622963023
6315,2000-08-25,17.529913665611392,17.529913665611392,17.168155670166016,17.168155670166016,4564273214
6316,2000-08-24,17.529911249536,17.529911249536,17.16815330395023,17.41034698486328,6975700146
6317,2000-08-23,17.168155670166016,17.168155670166016,17.168155670166016,17.168155670166016,0
6318,2000-08-22,17.772107379905002,17.772107379905002,17.168155670166016,17.168155670166016,8928649769
6319,2000-08-21,17.52991059148427,18.074079092155312,17.52991059148427,17.772104263305664,24759124254
6320,2000-08-18,17.83342209647592,17.83342209647592,17.168155670166016,17.168155670166016,14174918651
6321,2000-08-17,17.41034738793097,17.772105341891812,17.16815370141088,17.712322235107422,20693036767
6322,2000-08-16,16.80486607178973,17.289253500376944,16.80486607178973,17.168155670166016,7832835866
6323,2000-08-15,16.683763274567323,17.10683586062844,16.623982124853327,16.804861068725586,8041229348
6324,2000-08-14,16.98726990666128,16.98726990666128,16.562665760827713,16.683761596679688,6889330758
6325,2000-08-11,17.227938180201274,17.470131886009288,16.925961362847836,16.987276077270508,8918094472
6326,2000-08-10,17.529914501924814,17.833422947269057,17.22793960571289,17.22793960571289,15839523784
6327,2000-08-09,16.92595673145108,17.59122295241773,16.80486088474624,17.47012710571289,20383545072
6328,2000-08-08,17.04705471091444,17.04705471091444,16.623982124853327,16.804861068725586,10491990280
6329,2000-08-07,16.443103180981065,16.98727161507278,16.32200635988664,16.804861068725586,10565088583
6330,2000-08-04,18.25649383238202,18.377589709990133,17.65100860595703,17.65100860595703,17857371094
6331,2000-08-03,17.529909958088172,18.49715106163486,17.22793514014957,18.135393142700195,22241117610
6332,2000-08-02,17.77210278559466,17.954513339092856,17.16815123198469,17.529909133911133,9200704523
6333,2000-08-01,18.49715172997961,18.739345401801003,17.772104263305664,17.772104263305664,12262296487
6334,2000-07-31,18.2564909472993,18.2564909472993,17.954514183232863,18.135393142700195,11411667342
6335,2000-07-28,17.289249843752614,18.135393142700195,17.168152039153508,18.135393142700195,19212516149
6336,2000-07-27,16.8048666482944,17.47013309742681,16.562672925692137,17.349035263061523,21876060421
6337,2000-07-26,17.772107270667192,18.014300983472136,16.683768139030565,16.74508285522461,21851746462
6338,2000-07-25,18.13539229005608,18.49715019198252,17.529909133911133,17.529909133911133,14761390794
